time,open,high,low,close,volume,tick_volume,spread
2026-05-29 04:14:00,1.1638600000000001,1.16387,1.16377,1.16377,0.0,37.0,0.0
2026-05-29 04:15:00,1.16377,1.16382,1.16374,1.16378,0.0,37.0,0.0
2026-05-29 04:16:00,1.16377,1.16378,1.16371,1.16373,0.0,75.0,0.0
2026-05-29 04:17:00,1.16372,1.16376,1.1635900000000001,1.1636,0.0,85.0,0.0
2026-05-29 04:18:00,1.1636,1.16366,1.1635900000000001,1.16365,0.0,39.0,0.0
2026-05-29 04:19:00,1.16365,1.16369,1.16363,1.16367,0.0,29.0,0.0
2026-05-29 04:20:00,1.16367,1.1637,1.16364,1.16366,0.0,34.0,0.0
2026-05-29 04:21:00,1.16366,1.1637,1.1635900000000001,1.16366,0.0,45.0,0.0
2026-05-29 04:22:00,1.16366,1.16366,1.1636,1.16361,0.0,34.0,0.0
2026-05-29 04:23:00,1.16361,1.16367,1.1635900000000001,1.16367,0.0,63.0,0.0
2026-05-29 04:24:00,1.16367,1.16371,1.16365,1.16367,0.0,43.0,0.0
2026-05-29 04:25:00,1.16367,1.16371,1.16364,1.16367,0.0,35.0,0.0
2026-05-29 04:26:00,1.16367,1.16369,1.1636,1.16361,0.0,44.0,0.0
2026-05-29 04:27:00,1.1636,1.16363,1.16354,1.1635900000000001,0.0,47.0,0.0
2026-05-29 04:28:00,1.1635900000000001,1.1636199999999999,1.16356,1.1635900000000001,0.0,62.0,0.0
2026-05-29 04:29:00,1.16358,1.1636199999999999,1.16355,1.16358,0.0,63.0,0.0
2026-05-29 04:30:00,1.16357,1.1636199999999999,1.16355,1.16357,0.0,60.0,0.0
2026-05-29 04:31:00,1.16356,1.16358,1.16346,1.16351,0.0,59.0,0.0
2026-05-29 04:32:00,1.16351,1.16352,1.16349,1.1635,0.0,35.0,0.0
2026-05-29 04:33:00,1.1635,1.16352,1.16347,1.16351,0.0,30.0,0.0
2026-05-29 04:34:00,1.16351,1.16352,1.16342,1.16346,0.0,27.0,0.0
2026-05-29 04:35:00,1.16346,1.16354,1.16343,1.16346,0.0,52.0,0.0
2026-05-29 04:36:00,1.16346,1.16348,1.16344,1.16348,0.0,22.0,0.0
2026-05-29 04:37:00,1.16348,1.1635,1.16346,1.16349,0.0,30.0,0.0
2026-05-29 04:38:00,1.16349,1.16353,1.16348,1.16352,0.0,61.0,0.0
2026-05-29 04:39:00,1.16352,1.16361,1.16352,1.1635900000000001,0.0,26.0,0.0
2026-05-29 04:40:00,1.1636,1.16369,1.16358,1.16367,0.0,49.0,0.0
2026-05-29 04:41:00,1.16367,1.16369,1.16365,1.16367,0.0,32.0,0.0
2026-05-29 04:42:00,1.16367,1.16374,1.16367,1.16374,0.0,36.0,0.0
2026-05-29 04:43:00,1.16374,1.16391,1.16374,1.16389,0.0,53.0,0.0
2026-05-29 04:44:00,1.16389,1.16394,1.16385,1.16388,0.0,41.0,0.0
2026-05-29 04:45:00,1.16389,1.16391,1.1638600000000001,1.1638600000000001,0.0,28.0,0.0
2026-05-29 04:46:00,1.1638600000000001,1.16389,1.16382,1.1638600000000001,0.0,49.0,0.0
2026-05-29 04:47:00,1.1638600000000001,1.16388,1.16384,1.1638600000000001,0.0,20.0,0.0
2026-05-29 04:48:00,1.1638600000000001,1.16393,1.1638,1.16389,0.0,41.0,0.0
2026-05-29 04:49:00,1.16389,1.16389,1.16381,1.16381,0.0,35.0,0.0
2026-05-29 04:50:00,1.16381,1.16382,1.16371,1.16373,0.0,24.0,0.0
2026-05-29 04:51:00,1.16372,1.16376,1.1637,1.16371,0.0,38.0,0.0
2026-05-29 04:52:00,1.16371,1.16375,1.16367,1.16371,0.0,36.0,0.0
2026-05-29 04:53:00,1.16371,1.16384,1.16371,1.16384,0.0,32.0,0.0
2026-05-29 04:54:00,1.16384,1.16388,1.16383,1.1638600000000001,0.0,25.0,0.0
2026-05-29 04:55:00,1.16385,1.16387,1.16377,1.1638,0.0,59.0,0.0
2026-05-29 04:56:00,1.1638,1.1639,1.16375,1.16388,0.0,28.0,0.0
2026-05-29 04:57:00,1.16388,1.16391,1.16385,1.1638600000000001,0.0,68.0,0.0
2026-05-29 04:58:00,1.16387,1.16388,1.16385,1.1638600000000001,0.0,29.0,0.0
2026-05-29 04:59:00,1.1638600000000001,1.16393,1.16385,1.16392,0.0,42.0,0.0
2026-05-29 05:00:00,1.16393,1.16397,1.16385,1.16387,0.0,54.0,0.0
2026-05-29 05:01:00,1.16387,1.16393,1.1638600000000001,1.16387,0.0,40.0,0.0
2026-05-29 05:02:00,1.16387,1.16388,1.16382,1.16387,0.0,65.0,0.0
2026-05-29 05:03:00,1.16387,1.16388,1.16382,1.16388,0.0,53.0,0.0
2026-05-29 05:04:00,1.16388,1.16391,1.16381,1.16385,0.0,46.0,0.0
2026-05-29 05:05:00,1.16385,1.16391,1.16383,1.16389,0.0,58.0,0.0
2026-05-29 05:06:00,1.16389,1.16392,1.1638600000000001,1.16391,0.0,33.0,0.0
2026-05-29 05:07:00,1.16391,1.1639599999999999,1.1639,1.16394,0.0,28.0,0.0
2026-05-29 05:08:00,1.16394,1.16403,1.16394,1.16401,0.0,47.0,0.0
2026-05-29 05:09:00,1.16402,1.16412,1.16401,1.16405,0.0,59.0,0.0
2026-05-29 05:10:00,1.16405,1.16412,1.16404,1.16411,0.0,28.0,0.0
2026-05-29 05:11:00,1.16411,1.16417,1.1641,1.16417,0.0,27.0,0.0
2026-05-29 05:12:00,1.16417,1.16419,1.16412,1.16416,0.0,66.0,0.0
2026-05-29 05:13:00,1.16416,1.1642000000000001,1.16411,1.16415,0.0,55.0,0.0
2026-05-29 05:14:00,1.16417,1.16427,1.16415,1.16425,0.0,44.0,0.0
2026-05-29 05:15:00,1.1642299999999999,1.16425,1.16419,1.16424,0.0,52.0,0.0
2026-05-29 05:16:00,1.16424,1.16424,1.1642000000000001,1.16421,0.0,35.0,0.0
2026-05-29 05:17:00,1.16421,1.16422,1.16416,1.1642000000000001,0.0,42.0,0.0
2026-05-29 05:18:00,1.1642000000000001,1.16434,1.1642000000000001,1.16432,0.0,55.0,0.0
2026-05-29 05:19:00,1.16432,1.16437,1.16428,1.16435,0.0,55.0,0.0
2026-05-29 05:20:00,1.16435,1.16438,1.16429,1.1643,0.0,42.0,0.0
2026-05-29 05:21:00,1.1643,1.16432,1.16429,1.16431,0.0,37.0,0.0
2026-05-29 05:22:00,1.16431,1.16433,1.16428,1.1643,0.0,60.0,0.0
2026-05-29 05:23:00,1.16429,1.16432,1.1642000000000001,1.16422,0.0,78.0,0.0
2026-05-29 05:24:00,1.1642000000000001,1.16426,1.16418,1.16421,0.0,65.0,0.0
2026-05-29 05:25:00,1.16421,1.16425,1.1642000000000001,1.1642299999999999,0.0,73.0,0.0
2026-05-29 05:26:00,1.16424,1.16428,1.1642000000000001,1.16424,0.0,37.0,0.0
2026-05-29 05:27:00,1.16422,1.16425,1.16416,1.16416,0.0,58.0,0.0
2026-05-29 05:28:00,1.16416,1.16421,1.16414,1.16418,0.0,36.0,0.0
2026-05-29 05:29:00,1.16418,1.16419,1.16412,1.16416,0.0,31.0,0.0
2026-05-29 05:30:00,1.16416,1.16419,1.16414,1.16418,0.0,44.0,0.0
2026-05-29 05:31:00,1.16418,1.16419,1.1641,1.1641,0.0,61.0,0.0
2026-05-29 05:32:00,1.16411,1.16417,1.1641,1.16417,0.0,45.0,0.0
2026-05-29 05:33:00,1.16416,1.16419,1.16415,1.16417,0.0,33.0,0.0
2026-05-29 05:34:00,1.16417,1.16425,1.16416,1.16417,0.0,52.0,0.0
2026-05-29 05:35:00,1.16418,1.16418,1.16403,1.16403,0.0,42.0,0.0
2026-05-29 05:36:00,1.16402,1.16408,1.16397,1.16408,0.0,40.0,0.0
2026-05-29 05:37:00,1.16408,1.16412,1.16407,1.16411,0.0,32.0,0.0
2026-05-29 05:38:00,1.16411,1.16411,1.16403,1.16406,0.0,102.0,0.0
2026-05-29 05:39:00,1.16406,1.16407,1.16399,1.16401,0.0,60.0,0.0
2026-05-29 05:40:00,1.16401,1.16408,1.16399,1.16405,0.0,72.0,0.0
2026-05-29 05:41:00,1.16405,1.16405,1.1639599999999999,1.16398,0.0,48.0,0.0
2026-05-29 05:42:00,1.16398,1.16408,1.16395,1.16406,0.0,46.0,0.0
2026-05-29 05:43:00,1.16406,1.16408,1.16398,1.164,0.0,42.0,0.0
2026-05-29 05:44:00,1.164,1.16407,1.16397,1.16402,0.0,40.0,0.0
2026-05-29 05:45:00,1.16401,1.16408,1.164,1.16406,0.0,58.0,0.0
2026-05-29 05:46:00,1.16406,1.16408,1.16402,1.16402,0.0,48.0,0.0
2026-05-29 05:47:00,1.16402,1.16408,1.16401,1.16402,0.0,71.0,0.0
2026-05-29 05:48:00,1.16402,1.16403,1.16398,1.164,0.0,46.0,0.0
2026-05-29 05:49:00,1.164,1.16403,1.16398,1.16401,0.0,52.0,0.0
2026-05-29 05:50:00,1.16402,1.16404,1.16395,1.16403,0.0,92.0,0.0
2026-05-29 05:51:00,1.16403,1.16412,1.16401,1.16412,0.0,31.0,0.0
2026-05-29 05:52:00,1.16413,1.16418,1.16409,1.16418,0.0,43.0,0.0
2026-05-29 05:53:00,1.16418,1.16418,1.16412,1.16414,0.0,26.0,0.0
2026-05-29 05:54:00,1.16414,1.16414,1.16408,1.16412,0.0,55.0,0.0
2026-05-29 05:55:00,1.16412,1.16428,1.1641,1.16422,0.0,52.0,0.0
2026-05-29 05:56:00,1.16422,1.16429,1.16422,1.16427,0.0,68.0,0.0
2026-05-29 05:57:00,1.16428,1.16428,1.16415,1.1642000000000001,0.0,49.0,0.0
2026-05-29 05:58:00,1.1642000000000001,1.1642299999999999,1.16418,1.16422,0.0,38.0,0.0
2026-05-29 05:59:00,1.16422,1.1642299999999999,1.16418,1.1642299999999999,0.0,72.0,0.0
2026-05-29 06:00:00,1.1642299999999999,1.1644,1.16421,1.16438,0.0,176.0,0.0
2026-05-29 06:01:00,1.16438,1.16443,1.16435,1.16442,0.0,119.0,0.0
2026-05-29 06:02:00,1.16442,1.16453,1.16438,1.16449,0.0,101.0,0.0
2026-05-29 06:03:00,1.16449,1.16454,1.16442,1.16442,0.0,107.0,0.0
2026-05-29 06:04:00,1.16441,1.1644700000000001,1.16434,1.16444,0.0,89.0,0.0
2026-05-29 06:05:00,1.16444,1.1645,1.16442,1.16443,0.0,74.0,0.0
2026-05-29 06:06:00,1.16443,1.1644700000000001,1.16439,1.1644700000000001,0.0,58.0,0.0
2026-05-29 06:07:00,1.1644700000000001,1.1646,1.16446,1.16455,0.0,77.0,0.0
2026-05-29 06:08:00,1.16456,1.16462,1.16453,1.16456,0.0,64.0,0.0
2026-05-29 06:09:00,1.16456,1.16458,1.16446,1.16448,0.0,117.0,0.0
2026-05-29 06:10:00,1.16448,1.16458,1.16446,1.16454,0.0,121.0,0.0
2026-05-29 06:11:00,1.16454,1.16458,1.16451,1.1645699999999999,0.0,74.0,0.0
2026-05-29 06:12:00,1.16456,1.16464,1.16454,1.16464,0.0,78.0,0.0
2026-05-29 06:13:00,1.16464,1.16465,1.16453,1.1646,0.0,84.0,0.0
2026-05-29 06:14:00,1.1646,1.1648,1.16458,1.16477,0.0,113.0,0.0
2026-05-29 06:15:00,1.16477,1.16478,1.16462,1.16463,0.0,65.0,0.0
2026-05-29 06:16:00,1.16463,1.16469,1.16462,1.16466,0.0,76.0,0.0
2026-05-29 06:17:00,1.16466,1.1647,1.16463,1.16467,0.0,81.0,0.0
2026-05-29 06:18:00,1.16466,1.16471,1.16464,1.16468,0.0,65.0,0.0
2026-05-29 06:19:00,1.16468,1.16473,1.16464,1.16467,0.0,50.0,0.0
2026-05-29 06:20:00,1.16467,1.1647,1.16462,1.16469,0.0,45.0,0.0
2026-05-29 06:21:00,1.16469,1.16469,1.16455,1.1646,0.0,76.0,0.0
2026-05-29 06:22:00,1.1646,1.16477,1.1645699999999999,1.16472,0.0,132.0,0.0
2026-05-29 06:23:00,1.16472,1.16476,1.16466,1.16475,0.0,101.0,0.0
2026-05-29 06:24:00,1.16474,1.16478,1.16467,1.1647,0.0,96.0,0.0
2026-05-29 06:25:00,1.1647,1.16477,1.16459,1.16461,0.0,127.0,0.0
2026-05-29 06:26:00,1.16461,1.16462,1.16451,1.16459,0.0,152.0,0.0
2026-05-29 06:27:00,1.16458,1.16465,1.16453,1.16464,0.0,115.0,0.0
2026-05-29 06:28:00,1.16464,1.1647,1.1645699999999999,1.1646,0.0,83.0,0.0
2026-05-29 06:29:00,1.1646,1.16462,1.16452,1.16455,0.0,76.0,0.0
2026-05-29 06:30:00,1.16455,1.16473,1.1645,1.16469,0.0,109.0,0.0
2026-05-29 06:31:00,1.16469,1.16493,1.16469,1.16493,0.0,155.0,0.0
2026-05-29 06:32:00,1.16493,1.16502,1.1648399999999999,1.16486,0.0,116.0,0.0
2026-05-29 06:33:00,1.16485,1.16488,1.16475,1.16488,0.0,82.0,0.0
2026-05-29 06:34:00,1.16488,1.16491,1.16476,1.16476,0.0,85.0,0.0
2026-05-29 06:35:00,1.16476,1.1648399999999999,1.16476,1.16477,0.0,90.0,0.0
2026-05-29 06:36:00,1.16477,1.16482,1.1647,1.16475,0.0,79.0,0.0
2026-05-29 06:37:00,1.16475,1.1648399999999999,1.16471,1.16483,0.0,68.0,0.0
2026-05-29 06:38:00,1.16483,1.16493,1.16482,1.16485,0.0,83.0,0.0
2026-05-29 06:39:00,1.16485,1.16495,1.16483,1.16493,0.0,74.0,0.0
2026-05-29 06:40:00,1.16494,1.16494,1.16479,1.1648100000000001,0.0,91.0,0.0
2026-05-29 06:41:00,1.1648100000000001,1.16489,1.16474,1.1648100000000001,0.0,75.0,0.0
2026-05-29 06:42:00,1.1648100000000001,1.16496,1.1648100000000001,1.1649,0.0,71.0,0.0
2026-05-29 06:43:00,1.1649,1.16496,1.16483,1.1648399999999999,0.0,53.0,0.0
2026-05-29 06:44:00,1.1648399999999999,1.16498,1.16482,1.16495,0.0,88.0,0.0
2026-05-29 06:45:00,1.16498,1.16499,1.16488,1.16491,0.0,101.0,0.0
2026-05-29 06:46:00,1.1649,1.1650800000000001,1.1649,1.1650800000000001,0.0,91.0,0.0
2026-05-29 06:47:00,1.1650800000000001,1.16528,1.16505,1.16517,0.0,127.0,0.0
2026-05-29 06:48:00,1.16517,1.1651799999999999,1.16505,1.16511,0.0,72.0,0.0
2026-05-29 06:49:00,1.16511,1.1651799999999999,1.16505,1.1650800000000001,0.0,95.0,0.0
2026-05-29 06:50:00,1.1650800000000001,1.16509,1.16494,1.16504,0.0,92.0,0.0
2026-05-29 06:51:00,1.16504,1.1651,1.16499,1.16505,0.0,67.0,0.0
2026-05-29 06:52:00,1.16505,1.1650800000000001,1.16501,1.16502,0.0,52.0,0.0
2026-05-29 06:53:00,1.16501,1.1650800000000001,1.16501,1.16506,0.0,67.0,0.0
2026-05-29 06:54:00,1.16507,1.16513,1.16499,1.1650800000000001,0.0,95.0,0.0
2026-05-29 06:55:00,1.16507,1.16526,1.16505,1.16526,0.0,102.0,0.0
2026-05-29 06:56:00,1.16526,1.16533,1.16523,1.16525,0.0,97.0,0.0
2026-05-29 06:57:00,1.16525,1.16532,1.16523,1.16531,0.0,96.0,0.0
2026-05-29 06:58:00,1.16532,1.1654200000000001,1.16531,1.1654200000000001,0.0,143.0,0.0
2026-05-29 06:59:00,1.1654200000000001,1.16544,1.16534,1.16534,0.0,111.0,0.0
2026-05-29 07:00:00,1.16533,1.16535,1.1651,1.16514,0.0,124.0,0.0
2026-05-29 07:01:00,1.16513,1.1651799999999999,1.16509,1.16512,0.0,68.0,0.0
2026-05-29 07:02:00,1.16512,1.16521,1.16502,1.1651799999999999,0.0,105.0,0.0
2026-05-29 07:03:00,1.1651799999999999,1.16525,1.16515,1.16516,0.0,55.0,0.0
2026-05-29 07:04:00,1.16516,1.16523,1.1650800000000001,1.16512,0.0,80.0,0.0
2026-05-29 07:05:00,1.16512,1.16525,1.1650800000000001,1.16524,0.0,87.0,0.0
2026-05-29 07:06:00,1.16525,1.16526,1.16513,1.16524,0.0,123.0,0.0
2026-05-29 07:07:00,1.16524,1.16532,1.16521,1.16521,0.0,113.0,0.0
2026-05-29 07:08:00,1.16521,1.16525,1.16502,1.16502,0.0,53.0,0.0
2026-05-29 07:09:00,1.16502,1.16513,1.16496,1.16502,0.0,85.0,0.0
2026-05-29 07:10:00,1.16502,1.16513,1.16499,1.16499,0.0,66.0,0.0
2026-05-29 07:11:00,1.16501,1.16507,1.16498,1.16506,0.0,59.0,0.0
2026-05-29 07:12:00,1.16505,1.1651799999999999,1.16495,1.16503,0.0,107.0,0.0
2026-05-29 07:13:00,1.16503,1.16503,1.16494,1.16494,0.0,110.0,0.0
2026-05-29 07:14:00,1.16495,1.165,1.1648399999999999,1.16491,0.0,137.0,0.0
2026-05-29 07:15:00,1.1649,1.16493,1.16477,1.16488,0.0,140.0,0.0
2026-05-29 07:16:00,1.16487,1.16487,1.1648,1.16486,0.0,103.0,0.0
2026-05-29 07:17:00,1.1648399999999999,1.165,1.16483,1.16499,0.0,91.0,0.0
2026-05-29 07:18:00,1.16498,1.1650800000000001,1.16489,1.16493,0.0,91.0,0.0
2026-05-29 07:19:00,1.16493,1.16497,1.16486,1.16496,0.0,104.0,0.0
2026-05-29 07:20:00,1.16496,1.16503,1.16492,1.16502,0.0,127.0,0.0
2026-05-29 07:21:00,1.16502,1.16502,1.16493,1.16495,0.0,107.0,0.0
2026-05-29 07:22:00,1.16495,1.16496,1.16479,1.16483,0.0,126.0,0.0
2026-05-29 07:23:00,1.1648100000000001,1.16487,1.1646,1.1646,0.0,138.0,0.0
2026-05-29 07:24:00,1.16461,1.16461,1.16437,1.16439,0.0,136.0,0.0
2026-05-29 07:25:00,1.1644,1.1644,1.16417,1.1642000000000001,0.0,179.0,0.0
2026-05-29 07:26:00,1.1642000000000001,1.16426,1.16414,1.16425,0.0,153.0,0.0
2026-05-29 07:27:00,1.16425,1.16432,1.16422,1.16427,0.0,85.0,0.0
2026-05-29 07:28:00,1.16427,1.16434,1.16421,1.16432,0.0,88.0,0.0
2026-05-29 07:29:00,1.16432,1.16443,1.16432,1.16436,0.0,88.0,0.0
2026-05-29 07:30:00,1.16436,1.16438,1.16409,1.16415,0.0,100.0,0.0
2026-05-29 07:31:00,1.16415,1.16424,1.16412,1.16422,0.0,77.0,0.0
2026-05-29 07:32:00,1.16422,1.16438,1.16422,1.16436,0.0,89.0,0.0
2026-05-29 07:33:00,1.16434,1.16438,1.16426,1.16432,0.0,58.0,0.0
2026-05-29 07:34:00,1.16432,1.16445,1.16431,1.16445,0.0,52.0,0.0
2026-05-29 07:35:00,1.16445,1.16446,1.16434,1.16436,0.0,76.0,0.0
2026-05-29 07:36:00,1.16436,1.1644,1.16406,1.16415,0.0,158.0,0.0
2026-05-29 07:37:00,1.16415,1.1643,1.16409,1.16412,0.0,155.0,0.0
2026-05-29 07:38:00,1.16414,1.16417,1.16409,1.16411,0.0,69.0,0.0
2026-05-29 07:39:00,1.16412,1.16412,1.1638,1.16382,0.0,130.0,0.0
2026-05-29 07:40:00,1.16381,1.16392,1.16381,1.16388,0.0,100.0,0.0
2026-05-29 07:41:00,1.16388,1.16397,1.16377,1.1639599999999999,0.0,111.0,0.0
2026-05-29 07:42:00,1.16397,1.16399,1.16391,1.1639599999999999,0.0,84.0,0.0
2026-05-29 07:43:00,1.16395,1.16413,1.16395,1.16409,0.0,130.0,0.0
2026-05-29 07:44:00,1.16408,1.16438,1.16408,1.16435,0.0,123.0,0.0
2026-05-29 07:45:00,1.16434,1.16448,1.16434,1.16446,0.0,62.0,0.0
2026-05-29 07:46:00,1.16446,1.16446,1.1643,1.16432,0.0,53.0,0.0
2026-05-29 07:47:00,1.16432,1.16435,1.16422,1.16429,0.0,86.0,0.0
2026-05-29 07:48:00,1.16428,1.16429,1.16406,1.1641,0.0,136.0,0.0
2026-05-29 07:49:00,1.1641,1.16412,1.16402,1.16404,0.0,48.0,0.0
2026-05-29 07:50:00,1.16404,1.16429,1.16404,1.16425,0.0,80.0,0.0
2026-05-29 07:51:00,1.16425,1.16425,1.16418,1.1642000000000001,0.0,55.0,0.0
2026-05-29 07:52:00,1.1642000000000001,1.16421,1.16409,1.1641,0.0,44.0,0.0
2026-05-29 07:53:00,1.1641,1.16413,1.16401,1.16401,0.0,24.0,0.0
2026-05-29 07:54:00,1.16402,1.16403,1.16397,1.16402,0.0,37.0,0.0
2026-05-29 07:55:00,1.16402,1.16426,1.16402,1.16413,0.0,91.0,0.0
2026-05-29 07:56:00,1.1641,1.16424,1.16404,1.1642299999999999,0.0,76.0,0.0
2026-05-29 07:57:00,1.1642299999999999,1.16424,1.1641,1.16413,0.0,55.0,0.0
2026-05-29 07:58:00,1.16413,1.16426,1.16413,1.16422,0.0,75.0,0.0
2026-05-29 07:59:00,1.16422,1.16424,1.16417,1.1642000000000001,0.0,106.0,0.0
2026-05-29 08:00:00,1.1642000000000001,1.1642000000000001,1.1635900000000001,1.16361,0.0,259.0,0.0
2026-05-29 08:01:00,1.16361,1.1638,1.16353,1.1638,0.0,162.0,0.0
2026-05-29 08:02:00,1.1638,1.16395,1.16368,1.16372,0.0,102.0,0.0
2026-05-29 08:03:00,1.16372,1.16388,1.1637,1.16374,0.0,162.0,0.0
2026-05-29 08:04:00,1.16374,1.16374,1.16358,1.16365,0.0,61.0,0.0
2026-05-29 08:05:00,1.16365,1.1638,1.16365,1.16369,0.0,130.0,0.0
2026-05-29 08:06:00,1.16369,1.16373,1.16351,1.16357,0.0,78.0,0.0
2026-05-29 08:07:00,1.16357,1.16358,1.16341,1.16344,0.0,136.0,0.0
2026-05-29 08:08:00,1.16344,1.16358,1.16341,1.16347,0.0,131.0,0.0
2026-05-29 08:09:00,1.16347,1.16357,1.16341,1.16349,0.0,105.0,0.0
2026-05-29 08:10:00,1.16349,1.16355,1.16345,1.1635,0.0,135.0,0.0
2026-05-29 08:11:00,1.1635,1.16357,1.16346,1.16351,0.0,116.0,0.0
2026-05-29 08:12:00,1.16351,1.1635900000000001,1.1635,1.16357,0.0,88.0,0.0
2026-05-29 08:13:00,1.16357,1.16358,1.16343,1.16351,0.0,86.0,0.0
2026-05-29 08:14:00,1.16351,1.16354,1.16349,1.16353,0.0,59.0,0.0
2026-05-29 08:15:00,1.16352,1.16356,1.16337,1.16339,0.0,109.0,0.0
2026-05-29 08:16:00,1.1634,1.16366,1.1634,1.16363,0.0,99.0,0.0
2026-05-29 08:17:00,1.16363,1.1637,1.16356,1.16356,0.0,119.0,0.0
2026-05-29 08:18:00,1.16356,1.16363,1.16355,1.16361,0.0,57.0,0.0
2026-05-29 08:19:00,1.1636199999999999,1.16367,1.16357,1.16364,0.0,76.0,0.0
